timestamp;date;time;PA_1_1_1;PPFD_IN_1_1_1;WD_1_1_1;WS_1_1_1;TA_1_1_1;RH_1_1_1;G_1_1_1;G_1_1_2;SWC_1_1_1;SWC_1_1_2;SWC_1_2_1;SWC_1_3_1;TS_1_1_1;TS_1_1_2;TS_1_2_1;TS_1_2_2;TS_1_3_1;TS_1_3_2;TS_1_4_1;TS_1_5_1;WTD;P_1_1_1
2020-01-01 17:30:00;01/01/2020;17:30;1011.8886;0.0885367566666667;203.366666666667;0.713;5.68280073333333;99.727639;3.89130243137964;1.18675476122767;20.0793422954954;69.6872040206307;69.4394308156516;73.6436274222953;2.34895426666667;1.2443379;2.4687368;1.08086643333333;3.87156256666667;2.51839676666667;5.31832463333333;8.1554666;0.29269932;0
2020-01-01 18:00:00;01/01/2020;18:00;1011.89756666667;0;151.633333333333;0.593;5.621264;99.8847233333333;4.12536360671691;2.00812226059771;20.0784004674436;69.6980996321092;69.4396115395527;73.6439009188984;2.577417;1.3091563;2.64033513333333;1.1373525;3.9126729;2.5554778;5.33170883333333;8.15195313333333;0.292790193333333;0
2020-01-01 18:30:00;01/01/2020;18:30;1011.89486666667;0;134.1;0.441333333333333;5.62574083333333;99.8598;3.39725675280421;3.82486784940593;20.0772419667137;69.7124882533157;69.4396980394801;73.6437412712493;2.79706316666667;1.39145823333333;2.81066593333333;1.20805883333333;3.95971786666667;2.61278996666667;5.34076443333333;8.1485035;0.29276673;0
2020-01-01 19:00:00;01/01/2020;19:00;1011.9145;0;128.133333333333;0.501333333333333;5.69476096666667;99.897803;-9999;5.75565501637719;20.0961955679947;69.7274558979435;69.4392082164995;73.6437530419129;2.969991;1.49798996666667;2.96672356666667;1.29539696666667;4.00728253333333;2.68005976666667;5.3562022;8.1414205;0.292769663333333;0
2020-01-01 19:30:00;01/01/2020;19:30;1011.8766;0;244.1;1.00066666666667;6.22572826666667;99.9164086666667;3.14949629170293;8.81988221183864;20.1084206002444;69.7388377567656;69.4356328019547;73.6440461688298;3.1216227;1.63244736666667;3.10527653333333;1.40232653333333;4.0581522;2.75826313333333;5.37292286666667;8.1406769;0.29279012;0
2020-01-01 20:00:00;01/01/2020;20:00;1011.7187;0;245.8;1.02733333333333;6.3979532;99.8995566666667;4.39597135232274;11.9330399381996;20.0800428369734;69.7546445200397;69.4400115997698;73.6435489076378;3.3391897;1.79691463333333;3.25850533333333;1.5410513;4.1067292;2.849999;5.3841756;8.13953653333333;0.29297349;0.2
2020-01-01 20:30:00;01/01/2020;20:30;1011.56196666667;0;236.233333333333;0.854666666666667;6.49954016666667;99.8941573333333;4.7934911895162;16.1108164058176;20.0744593386753;69.7795126844736;69.4399281896958;73.6439663428613;3.57852376666667;2.01296183333333;3.43595283333333;1.72081603333333;4.1561981;2.95713813333333;5.40146386666667;8.13857626666667;0.293101906666667;0
2020-01-01 21:00:00;01/01/2020;21:00;1011.4666;0;236.466666666667;0.812666666666667;6.46775956666667;99.8844773333333;4.43937994977865;19.1055308357688;20.0925718207612;69.807838413418;69.4454114111734;73.6439323240565;3.80087786666667;2.25326133333333;3.61833296666667;1.93925486666667;4.2110615;3.0725637;5.4201566;8.13442816666667;0.293301286666667;0.2
2020-01-01 21:30:00;01/01/2020;21:30;1011.30566666667;0;225.366666666667;0.955;6.52009693333333;99.909964;4.38669089864418;21.1166002980342;20.1138427600179;69.8824385811559;69.4696789211337;73.6437465040079;4.0046968;2.5103892;3.79450386666667;2.19420976666667;4.26505946666667;3.20005083333333;5.44035133333333;8.1308596;0.293920516666667;0.4
2020-01-01 22:00:00;01/01/2020;22:00;1011.181;0;200.066666666667;0.897333333333333;6.45824476666667;99.8929706666667;4.00511815337236;-9999;20.1521924239933;70.0285512523914;69.5174076240365;73.6438171666246;4.18991493333333;2.77404286666667;3.9629701;2.48356733333333;4.3232736;3.3410411;5.46258566666667;8.1278484;0.294918953333333;0.2
2020-01-01 22:30:00;01/01/2020;22:30;1011.23766666667;0;165.066666666667;0.706;5.8460666;99.912796;3.22803709426895;25.5620898860649;20.1787057051269;70.1979421451828;69.5767987182737;73.6439885916328;4.34079173333333;3.05006;4.11751806666667;2.8077882;4.38405043333333;3.4888306;5.479481;8.127472;0.296334456666667;0.2
2020-01-01 23:00:00;01/01/2020;23:00;1011.35016666667;0;171.033333333333;0.482333333333333;5.635423;99.8909473333333;2.22074139492108;24.6605462554754;20.2120262952641;70.35213339367;69.6540616090925;73.6437164067967;4.44261073333333;3.31718746666667;4.2473134;3.14661356666667;4.4435243;3.63319393333333;5.5033144;8.12425046666667;0.29766831;0.4
2020-01-01 23:30:00;01/01/2020;23:30;1011.27486666667;0;158.5;0.639333333333333;5.59818213333333;99.873296;2.25716549184323;20.8806697642444;20.2892681749004;70.5694548485202;69.8402641636161;73.6439689626563;4.51859846666667;3.549889;4.35133876666667;3.44314883333333;4.50635776666667;3.76623836666667;5.5264832;8.11755883333333;0.299696086666667;0.6
2020-01-02 00:00:00;02/01/2020;00:00;1011.0215;0;182.466666666667;0.591333333333333;5.7061014;99.886343;1.84654884437952;16.7257773929821;20.3234746825092;70.7477366922478;70.0918488529334;73.6438969908018;4.60213423333333;3.75389406666667;4.44886166666667;3.6849111;4.56522323333333;3.89172763333333;5.5529734;8.113091;0.302914033333333;0
2020-01-02 00:30:00;02/01/2020;00:30;1010.7608;0;245.7;0.653333333333333;5.8810537;99.874912;1.32076018039037;13.6422595244744;20.3169802708209;70.8214479946152;70.1835366382716;73.642555266769;4.66414276666667;3.92218826666667;4.53347053333333;3.8784718;4.62374466666667;4.0043549;5.57360823333333;8.11146843333333;0.304361366666667;0
2020-01-02 01:00:00;02/01/2020;01:00;1010.5647;0;239.7;0.924;6.12771016666667;99.8972263333333;1.70676725609121;11.7364549604082;20.2930658165279;70.8502819245778;70.2307998526356;73.6295637954702;4.72834063333333;4.06105653333333;4.61041863333333;4.0331757;4.68226123333333;4.10754603333333;5.60008543333333;8.11108703333333;0.30422078;0
2020-01-02 01:30:00;02/01/2020;01:30;1010.35793333333;0;237.066666666667;1.143;6.25556256666667;99.9119486666667;2.25819103948395;10.6565955008664;20.2758274940142;70.8545239480144;70.2943363089254;73.6288150098933;4.81677766666667;4.1792969;4.69203493333333;4.16470143333333;4.7399455;4.1975291;5.6279225;8.1102101;0.30357408;0
2020-01-02 02:00:00;02/01/2020;02:00;1010.17333333333;0;240.833333333333;1.333;6.36784866666667;99.9014706666667;2.77301077066062;8.98709908092893;20.2771487652154;70.8547445257672;70.2751791320493;73.6291017604601;4.9229594;4.29024343333333;4.7837016;4.2829437;4.79485776666667;4.28349093333333;5.65351063333333;8.10535733333333;0.302825453333333;0
2020-01-02 02:30:00;02/01/2020;02:30;1010.03733333333;0;235.866666666667;1.22466666666667;6.4027365;99.9099646666667;2.64905813087757;9.55335845973032;20.2534546705761;70.8390976621863;70.261123145624;73.6291868665068;5.02862326666667;4.39463813333333;4.8768362;4.39628403333333;4.85120846666667;4.36525063333333;5.68219706666667;8.10479383333333;0.30197775;0
2020-01-02 03:00:00;02/01/2020;03:00;1009.97613333333;0;239.333333333333;1.42633333333333;6.53278496666667;99.904868;2.84092366077546;9.11746055163466;20.2349413737312;70.829161030118;70.24472659985;73.6292667364387;5.13691706666667;4.49945676666667;4.97385556666667;4.50603326666667;4.9052065;4.447223;5.70960163333333;8.0989913;0.301433336666667;0.2
2020-01-02 03:30:00;02/01/2020;03:30;1009.84693333333;0;244.766666666667;1.297;6.62477093333333;99.9048663333333;2.83832821879052;9.2058306729481;20.2342311957048;70.8181801238781;70.2125970915287;73.6292523321083;5.23959546666667;4.59939876666667;5.06764923333333;4.61237286666667;4.95938106666667;4.52557973333333;5.73297216666667;8.09375;0.30102833;0
2020-01-02 04:00:00;02/01/2020;04:00;1009.81066666667;0;244.1;1.25766666666667;6.63745866666667;99.8969423333333;2.60073904356601;9.25279194840699;20.2337900841983;70.8069492128952;70.1924016998856;73.6293177997364;5.33682966666667;4.7012177;5.16056106666667;4.71803796666667;5.0134194;4.60415036666667;5.75671306666667;8.0931854;0.30045174;0
2020-01-02 04:30:00;02/01/2020;04:30;1009.6724;0;261.233333333333;1.26666666666667;6.68820776666667;99.9025986666667;2.63026414176974;8.88628953893019;20.2338008559965;70.792280629499;70.1924601796891;73.6292078156081;5.42364813333333;4.79796846666667;5.24821663333333;4.82028603333333;5.06654853333333;4.67982486666667;5.7819182;8.0907388;0.299956713333333;0
2020-01-02 05:00:00;02/01/2020;05:00;1009.54773333333;0;250.9;1.22366666666667;6.69613803333333;99.89184;2.30129289297199;8.4441362075983;20.2332735876548;70.7783236765476;70.179295439842;73.6293727926701;5.50575053333333;4.89129343333333;5.33058676666667;4.91710103333333;5.1204244;4.75461326666667;5.80786333333333;8.089045;0.299638596666667;0
2020-01-02 05:30:00;02/01/2020;05:30;1009.5568;0;258.1;1.44466666666667;6.7421305;99.9059996666667;2.41854068062861;8.30806216255129;20.2325310836853;70.765361784434;70.1680946911731;73.6292615003402;5.5788819;4.98209726666667;5.41043086666667;5.0117664;5.17211193333333;4.82778926666667;5.82830106666667;8.0888568;0.29924885;0
2020-01-02 06:00:00;02/01/2020;06:00;1009.64973333333;0;267.933333333333;1.19633333333333;6.7595756;99.9252543333333;2.18099954936848;7.6161479639316;20.2325956392465;70.7511907137368;70.1517538062339;73.629347916601;5.651121;5.06581606666667;5.4864614;5.09971823333333;5.22198683333333;4.89550486666667;5.85334263333333;8.08791683333333;0.29909508;0
2020-01-02 06:30:00;02/01/2020;06:30;1009.69506666667;0;255.566666666667;1.337;6.7468876;99.9093976666667;2.31819809024853;7.23385690170862;20.2319930218935;70.7366641390558;70.1359929338792;73.6292929241482;5.72156566666667;5.14534913333333;5.55885326666667;5.18311356666667;5.27279556666667;4.96194553333333;5.8746959;8.08604516666667;0.298710673333333;0
2020-01-02 07:00:00;02/01/2020;07:00;1009.72;0;263.966666666667;1.23733333333333;6.73261406666667;99.911098;2.02605406489273;6.76104080284118;20.2318208878501;70.7215051576067;70.1222928124518;73.6292981613788;5.7846792;5.219053;5.62667223333333;5.25995273333333;5.32122386666667;5.02660606666667;5.89661653333333;8.08286333333333;0.298328336666667;0
2020-01-02 07:30:00;02/01/2020;07:30;1009.86733333333;0;251.3;1.43933333333333;6.7500599;99.8963726666667;1.99531754805823;7.10081021845305;20.2307447184873;70.7067969655168;70.1062969167833;73.6293020885882;5.8349283;5.28967073333333;5.6880828;5.33205466666667;5.36950496666667;5.08890883333333;5.91577543333333;8.08211466666667;0.298178813333333;0
2020-01-02 08:00:00;02/01/2020;08:00;1010.01693333333;0.121722433333333;250.9;1.361;6.73895873333333;99.8708833333333;-9999;5.92054933402291;20.1927594277217;70.6900528208415;70.0920193666801;73.629459209357;5.8848287;5.3564688;5.74456283333333;5.39923003333333;5.41519966666667;5.14791556666667;5.93363546666667;8.07930716666667;0.297821853333333;0
2020-01-02 08:30:00;02/01/2020;08:30;1010.15066666667;4.13862939666667;260.433333333333;1.23566666666667;6.7770215;99.9088306666667;2.17087451586224;6.40686354521463;20.1909498579812;70.6726842390096;70.0773466162452;73.6294186211129;5.9299551;5.41850683333333;5.7999501;5.4653383;5.4614818;5.20530076666667;5.94284383333333;8.07404996666667;0.297666436666667;0
2020-01-02 09:00:00;02/01/2020;09:00;1010.2164;15.9014593333333;257.5;1.38466666666667;6.8039827;99.931483;2.3354001087958;6.01753985470963;20.1911007677475;70.6583362351003;70.0567065603097;73.6295482429783;5.98504446666667;5.48021553333333;5.85076696666667;5.5270609;5.50427953333333;5.25940343333333;5.96386203333333;8.072169;0.29740064;0
2020-01-02 09:30:00;02/01/2020;09:30;1010.1756;36.5059726666667;255.766666666667;1.55633333333333;6.82777133333333;99.894671;3.68853163857556;6.77175106674825;20.1896995772972;70.6438226812322;70.0423058218385;73.6160071382331;6.08127636666667;5.54690753333333;5.9181691;5.58991086666667;5.54672346666667;5.31480193333333;5.9844882;8.0716044;0.297322846666667;0
2020-01-02 10:00:00;02/01/2020;10:00;1010.27303333333;47.6602723333333;254.3;1.432;6.8801079;99.8533246666667;4.49488471434396;8.97828068018561;20.1888156699882;70.6287008985943;70.0275981567589;73.6146332743675;6.22796623333333;5.627593;6.00882166666667;5.66859123333333;5.58604956666667;5.37666023333333;6.00217903333333;8.06767183333333;0.297067703333333;0
2020-01-02 10:30:00;02/01/2020;10:30;1010.49873333333;68.6401976666667;262.433333333333;1.57933333333333;7.1005555;99.9354503333333;5.16117981002975;10.2302481874265;20.189009702178;70.6123195095308;70.0149344704044;73.614735461515;6.39790953333333;5.73242083333333;6.1238831;5.7686697;5.62832746666667;5.4480733;6.02467733333333;8.06580016666667;0.296799126666667;0
2020-01-02 11:00:00;02/01/2020;11:00;1010.51686666667;102.866162;259.3;1.44733333333333;7.20840046666667;99.915629;6.73656406925171;-9999;20.2008142393447;70.6046726733006;70.0020669522389;73.6147053320729;6.59990036666667;5.8586873;6.25436493333333;5.89183046666667;5.6726348;5.52632846666667;6.04438476666667;8.065613;0.296633743333333;0.2
2020-01-02 11:30:00;02/01/2020;11:30;1010.31576666667;136.306063333333;246.566666666667;1.444;7.41457456666667;99.9167603333333;9.62418496293719;17.2193335549143;20.2291950316424;70.6201270671684;70.0021273822917;73.6147564235413;6.89106043333333;6.01804306666667;6.42638236666667;6.0449545;5.72174776666667;5.61968793333333;6.06505236666667;8.065613;0.29679321;0
2020-01-02 12:00:00;02/01/2020;12:00;1010.19373333333;122.883905;258.566666666667;1.62966666666667;7.479598;99.90883;9.23998480299204;21.2363145054979;20.2289690357291;70.6205695345952;70.010655917461;73.6146149341333;7.21595766666667;6.22778923333333;6.64878236666667;6.24606216666667;5.773639;5.73278903333333;6.08367303333333;8.065613;0.297069533333333;0
2020-01-02 12:30:00;02/01/2020;12:30;1009.88093333333;245.65723;262.766666666667;1.27566666666667;7.7428667;99.919592;9.16733063041718;21.4034927723588;20.2276560249015;70.6206535726408;70.0022557957818;73.6147027094662;7.44647213333333;6.4465342;6.8407614;6.47038983333333;5.83400666666667;5.85813393333333;6.10248516666667;8.065613;0.297055623333333;0
2020-01-02 13:00:00;02/01/2020;13:00;1009.4736;122.574115666667;261.166666666667;1.20133333333333;7.99470746666667;99.7674353333333;12.3461751996789;27.2329980266795;20.2145472868938;70.6208216466997;70.0049516333336;73.6148389587714;7.82774966666667;6.70438633333333;7.07506196666667;6.72123713333333;5.89922683333333;5.9983511;6.12427963333333;8.0660178;0.297049873333333;0
2020-01-02 13:30:00;02/01/2020;13:30;1009.21216666667;128.970015333333;260.166666666667;1.49966666666667;8.0108454;99.8459053333333;8.00226571115163;24.917380299711;20.1864333562071;70.6076680510786;69.9927185190889;73.6147446306957;8.02999583333333;6.9893778;7.3057993;7.0116669;5.9719422;6.1508016;6.14709786666667;8.06559763333333;0.297024916666667;0
2020-01-02 14:00:00;02/01/2020;14:00;1009.0096;133.927407333333;268.833333333333;1.58566666666667;7.94943336666667;99.8534993333333;6.38552699731731;18.2382532888881;20.1851396479614;70.5964293486589;69.9859071779449;73.6148848151864;8.10044436666667;7.1861572;7.4581695;7.2393616;6.04955153333333;6.27392373333333;6.1679638;8.0650249;0.296706793333333;0
2020-01-02 14:30:00;02/01/2020;14:30;1008.66853333333;138.973356666667;249.866666666667;1.32366666666667;8.10237576666667;99.365073;5.74342480724124;13.7914745614953;20.1851289227877;70.5808081671156;69.9610028395865;73.6148612298547;8.16643773333333;7.327723;7.55976236666667;7.39980446666667;6.1304677;6.39229946666667;6.19080513333333;8.0653657;0.296461293333333;0
2020-01-02 15:00:00;02/01/2020;15:00;1008.64083333333;63.3507943333333;253.1;1.29933333333333;8.0647178;99.0177523333333;4.10024942391587;13.3950351914007;20.1838997988624;70.5641166510202;69.9482561480192;73.6147786945089;8.21054703333333;7.45739943333333;7.64524733333333;7.53198473333333;6.2079783;6.50269983333333;6.2138761;8.0655712;0.296265486666667;0
2020-01-02 15:30:00;02/01/2020;15:30;1008.6399;41.7285277;253.233333333333;1.16066666666667;7.98363706666667;99.550543;0.734398737755616;6.53970823163712;20.1835763800165;70.5447440660417;69.9388796660344;73.6149699667043;8.0905954;7.53187686666667;7.66475443333333;7.62499176666667;6.28081046666667;6.59048766666667;6.23759646666667;8.0641654;0.296018293333333;0
2020-01-02 16:00:00;02/01/2020;16:00;1008.6276;16.4214088;254.333333333333;1.17833333333333;7.83383993333333;99.9146023333333;-0.111896732320613;2.15408575574021;20.183382346458;70.529756768473;69.9388115123438;73.6134865344644;7.94767453333333;7.5427185;7.63154193333333;7.6513347;6.34641313333333;6.64271846666667;6.2610769;8.06060893333333;0.295903293333333;0.2
2020-01-02 16:30:00;02/01/2020;16:30;1008.65073333333;11.8955653333333;253.366666666667;1.26633333333333;7.79638443333333;99.948233;-0.529477120677758;-1.11721865255262;20.1826599439761;70.5254923740047;69.938923586282;73.601073802141;7.80242416666667;7.5109385;7.58089086666667;7.6310954;6.40398456666667;6.6776387;6.2850007;8.05979413333333;0.29582117;0
2020-01-02 17:00:00;02/01/2020;17:00;1008.64333333333;3.06518211666667;246.866666666667;1.15233333333333;7.6397526;99.913328;-1.48955371598946;-3.20872160231037;20.1824335368258;70.5113797401596;69.9287685865381;73.600155216124;7.65406696666667;7.4525889;7.51205756666667;7.5788433;6.44964183333333;6.69597973333333;6.31159266666667;8.059998;0.295732203333333;0
2020-01-02 17:30:00;02/01/2020;17:30;1008.66373333333;0.0221312733333333;251.966666666667;1.1;7.60168843333333;99.89237;-1.97463670987727;-5.32199912310727;20.1822502486564;70.4954037263122;69.9230464593317;73.6001145803892;7.4919303;7.37414643333333;7.42929486666667;7.5018027;6.48625396666667;6.69616486666667;6.33911653333333;8.05567146666667;0.295685173333333;0
2020-01-02 18:00:00;02/01/2020;18:00;1008.59573333333;0;253.766666666667;0.981;7.5065327;99.910495;-2.09595322804545;-5.97349075358378;20.1821423873017;70.4790158377755;69.9124924615137;73.6003177607372;7.34900203333333;7.28271493333333;7.3422933;7.41047356666667;6.5179056;6.68226436666667;6.36073513333333;8.0522942;0.29543734;0
2020-01-02 18:30:00;02/01/2020;18:30;1008.6252;0;251.133333333333;0.653;7.41613393333333;99.9082293333333;-2.05234375780715;-6.37188609379367;20.1826275900538;70.4617551709207;69.8965638809037;73.6002482839234;7.22131656666667;7.1883911;7.25796396666667;7.31510613333333;6.53417856666667;6.658556;6.38697206666667;8.05060866666667;0.295316006666667;0
2020-01-02 19:00:00;02/01/2020;19:00;1008.62746666667;0;254.266666666667;1.00133333333333;7.39075783333333;99.925789;-1.810282932056;-6.05862118339072;20.1821423867538;70.4448095246666;69.8848812945698;73.6003007195464;7.11402273333333;7.10027153333333;7.17834576666667;7.22150076666667;6.5465647;6.63244623333333;6.4110024;8.048737;0.29515953;0
2020-01-02 19:30:00;02/01/2020;19:30;1008.67506666667;0;258.266666666667;1.22066666666667;7.4304069;99.3859966666667;-2.09674830778175;-5.47227944074993;20.1827569555256;70.4245125937576;69.8619549280426;73.6002941691295;7.02353826666667;7.0185262;7.10677483333333;7.13391203333333;6.5580411;6.61022933333333;6.4339273;8.048737;0.29501006;0
2020-01-02 20:00:00;02/01/2020;20:00;1008.62746666667;0;247.4;0.61;6.91179986666667;99.178123;-9999;-7.06948302015879;20.1831774581404;70.4067111970329;69.8573912019431;73.6005052052406;6.8769257;6.93683776666667;7.03059996666667;7.0486115;6.56286386666667;6.57802843333333;6.4548209;8.04892416666667;0.294966943333333;0
2020-01-02 20:30:00;02/01/2020;20:30;1008.38493333333;0;190.7;0.362;5.8032196;99.8504556666667;-16.3951172440064;-14.7692770570046;20.1850631244623;70.3843880713824;69.8146827232689;73.6005550201115;6.32121683333333;6.79420476666667;6.83965243333333;6.92218426666667;6.5610115;6.49902853333333;6.474232;8.04911133333333;0.29471051;0
2020-01-02 21:00:00;02/01/2020;21:00;1008.1837;0;82.1;0.301666666666667;4.05963626666667;99.881542;-21.0069988949084;-23.3567726099099;20.2190824821303;70.3623500241637;69.8084023456116;73.6001853639625;5.44774473333333;6.54752606666667;6.44174606666667;6.70898953333333;6.5493519;6.3461375;6.4968048;8.05228493333333;0.294446856666667;0
2020-01-02 21:30:00;02/01/2020;21:30;1008.09903333333;0;75.5;0.341333333333333;3.0632932;99.8753336666667;-18.403797861817;-30.678266452401;20.2277313560988;70.3453603017204;69.7842661513493;73.600307274803;4.78743076666667;6.22071133333333;6.00874233333333;6.41026713333333;6.5260213;6.14593496666667;6.52047123333333;8.05034493333333;0.294343306666667;0
2020-01-02 22:00:00;02/01/2020;22:00;1008.2139;0;103.7;0.290666666666667;2.37051203333333;99.8911146666667;-17.3914091608246;-32.2107287290037;20.2292165696243;70.3293600258883;69.7794805259524;73.5949535600921;4.2511006;5.87272343333333;5.61358943333333;6.0673726;6.47649956666667;5.9476899;6.53589273333333;8.05153286666667;0.294082846666667;0
2020-01-02 22:30:00;02/01/2020;22:30;1008.23646666667;0;80.8;0.301;1.80933216666667;99.8787156666667;-14.2671631068369;-29.8797823197744;20.2527771992845;70.303615174774;69.7793418361766;73.5857239699856;3.88737586666667;5.54605616666667;5.2800985;5.7305368;6.40491533333333;5.76088563333333;6.5493936;8.05290846666667;0.29400637;0
2020-01-02 23:00:00;02/01/2020;23:00;1008.40926666667;0;89.0666666666667;0.265333333333333;1.48916;99.865468;-12.5843990222203;-9999;20.2733244021761;70.2803913962011;69.7787807988372;73.5855823157808;3.64727183333333;5.25785623333333;5.01981306666667;5.42568056666667;6.32609463333333;5.58410343333333;6.5595449;8.0551391;0.293790423333333;0
2020-01-02 23:30:00;02/01/2020;23:30;1008.45796666667;0;101.333333333333;0.261;1.4535416;99.889641;-10.2204876117422;-24.5696802270692;20.2750540667623;70.2628175145433;69.7675234274745;73.5855272291336;3.54213966666667;5.00288186666667;4.82722173333333;5.14477843333333;6.2403239;5.42946573333333;6.57766223333333;8.0545979;0.293461383333333;0
2020-01-03 00:00:00;03/01/2020;00:00;1008.49356666667;0;143.033333333333;0.237333333333333;1.23192903333333;99.8621326666667;-10.1216673157079;-20.2998183981796;20.3095200464648;70.2449563731829;69.7636082615713;73.5856623249395;3.46293943333333;4.7900961;4.6839589;4.90600583333333;6.15661126666667;5.29987383333333;6.58263043333333;8.05803333333333;0.29345577;0
2020-01-03 00:30:00;03/01/2020;00:30;1008.38346666667;0;134.033333333333;0.313;0.882271086666667;99.8970776666667;-12.4189499714631;-19.8267128894902;20.3190393715664;70.2237437001115;69.7635945223422;73.5857921715009;3.30815526666667;4.60591733333333;4.54008683333333;4.69865823333333;6.0759003;5.1768198;6.58482563333333;8.05996196666667;0.29325911;0
2020-01-03 01:00:00;03/01/2020;01:00;1008.03483333333;0;90.7;0.289333333333333;0.441821033333333;99.8644666666667;-13.1275167233265;-18.9947034470303;20.3252446283534;70.2021027512969;69.7610044671869;73.5857134787077;3.09948533333333;4.43558663333333;4.3727387;4.50941673333333;5.9972117;5.04941516666667;6.5860374;8.06009613333333;0.293215796666667;0
2020-01-03 01:30:00;03/01/2020;01:30;1007.82426666667;0;122.766666666667;0.375666666666667;0.268874877333333;99.8758493333333;-12.5660404166283;-17.7941836793062;20.3220419107524;70.1701599126422;69.7630228005073;73.5859561228191;2.88661906666667;4.27778826666667;4.1974701;4.33312386666667;5.9221884;4.92335516666667;6.58606;8.05693166666667;0.29298087;0
2020-01-03 02:00:00;03/01/2020;02:00;1007.822;0;178.033333333333;0.435666666666667;1.36075217666667;99.8820856666667;-9.73006772877302;-17.0565160407061;20.3301315734475;70.1471158434935;69.759631557221;73.5856492068263;2.8043671;4.1326864;4.0567993;4.17210593333333;5.849766;4.8156738;6.58606;8.05637016666667;0.292894696666667;0
2020-01-03 02:30:00;03/01/2020;02:30;1007.822;0;254.4;0.644666666666667;2.68433606666667;99.895121;-8.95631042444608;-15.5325230277841;20.3635052117342;70.1259779925904;69.7626949090948;73.5857803660276;2.78221333333333;4.00117696666667;3.96616916666667;4.02470093333333;5.77995303333333;4.73677056666667;6.58606;8.05880333333333;0.292675356666667;0
2020-01-03 03:00:00;03/01/2020;03:00;1007.8119;0;272.666666666667;0.986;3.68713786666667;99.8937516666667;-8.75130009910245;-15.0030910365713;20.3638263064447;70.0813793948708;69.770795147646;73.5857685643877;2.77124336666667;3.88532196666667;3.8949788;3.89334306666667;5.7170705;4.68728123333333;6.5859572;8.06188146666667;0.29273066;0
2020-01-03 03:30:00;03/01/2020;03:30;1007.63353333333;0;247.666666666667;1.39133333333333;4.44482673333333;99.886908;-9.2217824146231;-13.8822155271949;20.3644044430587;70.0649623103196;69.7786285556657;73.5857606948941;2.75104463333333;3.7781646;3.82589006666667;3.77106316666667;5.65457966666667;4.6424927;6.57997743333333;8.0601248;0.292635036666667;0
2020-01-03 04:00:00;03/01/2020;04:00;1007.4114;0;255.166666666667;1.14366666666667;4.77200243333333;99.9056096666667;-8.44412626564166;-13.1069657949151;20.3642010104937;70.0517069165775;69.7785630176209;73.5857738096969;2.71785896666667;3.68459263333333;3.76196916666667;3.65874633333333;5.59410196666667;4.594811;6.5685456;8.05409246666667;0.292572013333333;0
2020-01-03 04:30:00;03/01/2020;04:30;1007.4145;0;253.3;1.24366666666667;5.00260706666667;99.911178;-8.05963120904895;-11.9628817165104;20.3655818980722;70.0514762169381;69.7785767347231;73.5858079131897;2.6875153;3.59732256666667;3.70434676666667;3.56184586666667;5.54762673333333;4.53035786666667;6.55375166666667;8.05667423333333;0.29251284;0
2020-01-03 05:00:00;03/01/2020;05:00;1007.19496666667;0;257.533333333333;1.65666666666667;5.28550316666667;99.8631323333333;-3.41433092402118;-9.54959332633825;20.3890169330474;70.0573277048708;69.7784746182769;73.5859272655232;2.78896586666667;3.5221414;3.67170516666667;3.48085436666667;5.4990448;4.4768626;6.54431043333333;8.05708513333333;0.29263867;0
2020-01-03 05:30:00;03/01/2020;05:30;1007.24853333333;0;250.833333333333;1.49533333333333;5.59977503333333;99.1512356666667;2.17520402392326;-4.55624161042467;20.4049221277393;70.0673831395402;69.7799372935635;73.5859285735174;3.15421046666667;3.48224593333333;3.76010543333333;3.44787296666667;5.4614288;4.4163128;6.54173063333333;8.0559202;0.29275812;0
2020-01-03 06:00:00;03/01/2020;06:00;1007.24533333333;0;259.7;1.46366666666667;5.7908649;98.227537;3.43412682379687;2.68198774316716;20.4047404327954;70.073688870012;69.7911544918331;73.5858748037731;3.58355723333333;3.517681;3.94330846666667;3.48057656666667;5.42963663333333;4.39108383333333;6.53376566666667;8.05685936666667;0.29275075;0
2020-01-03 06:30:00;03/01/2020;06:30;1007.35826666667;0;247.033333333333;1.71433333333333;6.19353253333333;96.3278163333333;3.71647063581573;9.16431711277948;20.4038426003925;70.0833237556743;69.7944699400278;73.5860584234052;3.96488446666667;3.63690076666667;4.16103713333333;3.5925008;5.4148468;4.41050423333333;6.52591143333333;8.05774436666667;0.292874203333333;0
2020-01-03 07:00:00;03/01/2020;07:00;1007.54186666667;0;250.2;1.54633333333333;6.523791;94.602436;3.99928632076608;12.8049564041982;20.4030089135332;70.0832454426632;69.7942673570098;73.5858826671186;4.30079243333333;3.8074748;4.37890926666667;3.7546703;5.41277043333333;4.46217253333333;6.52026673333333;8.05665686666667;0.292865056666667;0
2020-01-03 07:30:00;03/01/2020;07:30;1007.60856666667;0;260.233333333333;2.06433333333333;6.6700503;94.541009;4.45002526134524;15.1104552740463;20.3909536434449;70.0831520708335;69.8081498854405;73.5860007156924;4.60651346666667;4.00165706666667;4.59864393333333;3.9424326;5.42687173333333;4.54600316666667;6.5174367;8.0556438;0.292985386666667;0
